time,G_Gh,G_Dh,G_Gk,G_Bn,Tamb_C,HR_pct, hs, Az,precip_mm, Td
2005-12-02 15:00:00+00:00,154,146,156,23,4.0,84,21.4,36.6,1.6,1.5
2005-12-02 16:00:00+00:00,69,69,62,0,3.5,86,13.2,48.5,0.4,1.4
2005-12-02 17:00:00+00:00,4,4,3,0,2.6,86,3.6,58.5,0.0,0.6
2005-12-02 18:00:00+00:00,0,0,0,0,2.2,86,0.0,67.5,0.0,0.1
2005-12-02 19:00:00+00:00,0,0,0,0,1.7,86,0.0,76.1,0.0,-0.3
2005-12-02 20:00:00+00:00,0,0,0,0,1.2,86,0.0,84.2,0.0,-0.8
2005-12-02 21:00:00+00:00,0,0,0,0,0.8,86,0.0,93.1,0.0,-1.2
2005-12-02 22:00:00+00:00,0,0,0,0,0.3,89,0.0,104.2,0.0,-1.2
2005-12-02 23:00:00+00:00,0,0,0,0,-0.2,87,0.0,121.2,0.0,-2.0
2005-12-03 00:00:00+00:00,0,0,0,0,-0.5,86,0.0,-153.2,0.0,-2.5
2005-12-03 01:00:00+00:00,0,0,0,0,-0.9,86,0.0,-156.3,0.0,-2.8
2005-12-03 02:00:00+00:00,0,0,0,0,-1.2,87,0.0,-122.3,0.0,-3.1
2005-12-03 03:00:00+00:00,0,0,0,0,-1.4,81,0.0,-105.0,0.0,-4.2
2005-12-03 04:00:00+00:00,0,0,0,0,-1.6,83,0.0,-93.4,0.0,-4.0
2005-12-03 05:00:00+00:00,0,0,0,0,-1.7,83,0.0,-84.4,0.0,-4.3
2005-12-03 06:00:00+00:00,0,0,0,0,-1.9,82,0.0,-76.3,0.0,-4.5
2005-12-03 07:00:00+00:00,0,0,0,0,-2.0,84,0.0,-68.2,0.0,-4.3
2005-12-03 08:00:00+00:00,11,11,8,0,-1.5,85,2.8,-59.2,0.0,-3.7
2005-12-03 09:00:00+00:00,196,42,470,707,2.1,75,12.5,-49.2,0.0,-1.8
2005-12-03 10:00:00+00:00,358,53,713,859,5.4,63,20.8,-37.4,0.0,-1.1
2005-12-03 11:00:00+00:00,480,58,889,934,8.3,49,26.9,-23.6,0.0,-1.7
2005-12-03 12:00:00+00:00,545,62,980,960,10.4,45,30.3,-8.4,0.0,-0.9
2005-12-03 13:00:00+00:00,550,63,986,962,11.8,41,30.4,7.3,0.0,-0.8
2005-12-03 14:00:00+00:00,489,59,902,939,12.5,42,27.2,22.6,0.0,0.0
2005-12-03 15:00:00+00:00,370,55,731,868,12.5,46,21.3,36.5,0.0,1.3
2005-12-03 16:00:00+00:00,210,44,493,726,11.3,48,13.2,48.4,0.0,0.8
2005-12-03 17:00:00+00:00,15,15,11,0,9.2,58,3.5,58.4,0.0,1.3
2005-12-03 18:00:00+00:00,0,0,0,0,8.7,68,0.0,67.4,0.0,3.1
2005-12-03 19:00:00+00:00,0,0,0,0,8.2,72,0.0,75.6,0.0,3.5
2005-12-03 20:00:00+00:00,0,0,0,0,7.7,71,0.0,84.1,0.0,2.8
2005-12-03 21:00:00+00:00,0,0,0,0,7.1,74,0.0,92.6,0.0,2.8
2005-12-03 22:00:00+00:00,0,0,0,0,6.6,73,0.0,104.0,0.0,2.2
2005-12-03 23:00:00+00:00,0,0,0,0,6.1,75,0.0,120.6,0.0,2.0
2005-12-04 00:00:00+00:00,0,0,0,0,5.6,76,0.0,-152.5,0.0,1.6
2005-12-04 01:00:00+00:00,0,0,0,0,5.0,77,0.0,-156.3,0.0,1.4
2005-12-04 02:00:00+00:00,0,0,0,0,4.5,82,0.0,-122.3,0.0,1.6
2005-12-04 03:00:00+00:00,0,0,0,0,4.1,90,0.0,-104.5,0.5,2.6
2005-12-04 04:00:00+00:00,0,0,0,0,3.1,94,0.0,-93.3,3.8,2.3
2005-12-04 05:00:00+00:00,0,0,0,0,3.2,99,0.0,-84.4,1.8,3.0
2005-12-04 06:00:00+00:00,0,0,0,0,3.2,99,0.0,-76.3,1.2,3.0
2005-12-04 07:00:00+00:00,0,0,0,0,3.0,95,0.0,-68.1,0.9,2.4
2005-12-04 08:00:00+00:00,3,3,2,0,3.3,96,2.7,-59.2,0.0,2.7
2005-12-04 09:00:00+00:00,24,24,19,0,3.6,93,12.4,-49.2,0.2,2.6
2005-12-04 10:00:00+00:00,41,41,34,0,3.8,88,20.6,-37.4,0.7,2.1
2005-12-04 11:00:00+00:00,69,69,59,0,4.3,88,26.7,-24.0,0.1,2.5
2005-12-04 12:00:00+00:00,44,44,36,0,4.3,90,30.1,-8.4,0.3,2.8
2005-12-04 13:00:00+00:00,386,226,575,317,6.3,86,30.3,7.2,0.0,4.1
2005-12-04 14:00:00+00:00,329,183,504,319,7.4,86,27.1,22.5,0.4,5.1
2005-12-04 15:00:00+00:00,270,118,481,422,8.0,73,21.2,36.4,0.0,3.5
2005-12-04 16:00:00+00:00,151,80,298,312,8.0,73,13.1,48.3,0.0,3.4
2005-12-04 17:00:00+00:00,14,14,10,0,7.2,75,3.5,58.3,0.0,3.2
2005-12-04 18:00:00+00:00,0,0,0,0,6.6,86,0.0,67.3,0.2,4.4
2005-12-04 19:00:00+00:00,0,0,0,0,6.0,86,0.0,75.5,0.3,3.9
2005-12-04 20:00:00+00:00,0,0,0,0,5.5,89,0.0,83.6,0.1,3.9
2005-12-04 21:00:00+00:00,0,0,0,0,5.0,91,0.0,92.5,0.1,3.6
2005-12-04 22:00:00+00:00,0,0,0,0,4.4,91,0.0,103.5,0.1,3.0
2005-12-04 23:00:00+00:00,0,0,0,0,3.8,96,0.0,120.3,0.0,3.3
2005-12-05 00:00:00+00:00,0,0,0,0,3.3,96,0.0,-152.2,0.0,2.7
2005-12-05 01:00:00+00:00,0,0,0,0,2.8,95,0.0,-156.4,0.0,2.1
2005-12-05 02:00:00+00:00,0,0,0,0,2.3,94,0.0,-122.2,0.0,1.5
2005-12-05 03:00:00+00:00,0,0,0,0,2.0,96,0.0,-104.5,0.0,1.4
2005-12-05 04:00:00+00:00,0,0,0,0,1.8,94,0.0,-93.3,0.0,0.9
2005-12-05 05:00:00+00:00,0,0,0,0,1.5,92,0.0,-84.3,0.0,0.4
2005-12-05 06:00:00+00:00,0,0,0,0,1.3,90,0.0,-76.2,0.2,-0.2
2005-12-05 07:00:00+00:00,0,0,0,0,1.1,88,0.0,-68.1,0.4,-0.6
2005-12-05 08:00:00+00:00,3,3,2,0,1.3,86,2.5,-59.2,0.1,-0.7
2005-12-05 09:00:00+00:00,26,26,20,0,1.6,87,12.2,-49.2,0.7,-0.4
2005-12-05 10:00:00+00:00,84,84,74,0,1.8,90,20.4,-37.4,3.5,0.3
2005-12-05 11:00:00+00:00,97,97,85,0,2.7,89,26.6,-24.0,1.3,1.1
2005-12-05 12:00:00+00:00,110,110,97,0,3.4,86,30.0,-8.5,0.0,1.3
2005-12-05 13:00:00+00:00,402,217,610,368,5.2,86,30.1,7.2,0.0,3.1
2005-12-05 14:00:00+00:00,328,183,503,319,6.2,86,27.0,22.4,0.0,4.1
2005-12-05 15:00:00+00:00,224,169,309,150,6.6,70,21.1,36.3,0.1,1.6
2005-12-05 16:00:00+00:00,118,96,169,98,6.3,62,13.1,48.2,0.0,-0.4
2005-12-05 17:00:00+00:00,4,4,3,0,5.4,66,3.5,58.3,0.0,-0.3
2005-12-05 18:00:00+00:00,0,0,0,0,4.7,70,0.0,67.2,0.0,-0.3
2005-12-05 19:00:00+00:00,0,0,0,0,4.0,73,0.0,75.4,0.0,-0.4
2005-12-05 20:00:00+00:00,0,0,0,0,3.3,74,0.0,83.4,0.0,-0.9
2005-12-05 21:00:00+00:00,0,0,0,0,2.5,75,0.0,92.3,0.0,-1.4
2005-12-05 22:00:00+00:00,0,0,0,0,1.8,77,0.0,103.3,0.0,-1.8
2005-12-05 23:00:00+00:00,0,0,0,0,1.1,78,0.0,120.1,0.0,-2.3
2005-12-06 00:00:00+00:00,0,0,0,0,0.3,83,0.0,-151.5,0.0,-2.3
2005-12-06 01:00:00+00:00,0,0,0,0,-0.5,83,0.0,-156.5,0.0,-3.0
2005-12-06 02:00:00+00:00,0,0,0,0,-1.2,85,0.0,-122.2,0.0,-3.5
2005-12-06 03:00:00+00:00,0,0,0,0,-1.7,86,0.0,-104.4,0.0,-3.7
2005-12-06 04:00:00+00:00,0,0,0,0,-2.1,91,0.0,-93.2,0.0,-3.3
2005-12-06 05:00:00+00:00,0,0,0,0,-2.5,92,0.0,-84.3,0.0,-3.7
2005-12-06 06:00:00+00:00,0,0,0,0,-2.8,92,0.0,-76.2,0.0,-3.9
2005-12-06 07:00:00+00:00,0,0,0,0,-3.1,96,0.0,-68.1,0.0,-3.6
2005-12-06 08:00:00+00:00,10,10,7,0,-2.8,98,2.4,-59.2,0.0,-3.1
2005-12-06 09:00:00+00:00,179,40,441,668,0.2,93,12.1,-49.2,0.0,-0.7
2005-12-06 10:00:00+00:00,332,48,672,820,3.0,89,20.3,-37.4,0.0,1.3
2005-12-06 11:00:00+00:00,441,54,826,871,5.3,69,26.4,-24.1,0.0,0.1
2005-12-06 12:00:00+00:00,499,60,903,883,7.1,58,29.8,-8.5,0.0,-0.5
2005-12-06 13:00:00+00:00,489,71,878,837,8.3,56,30.0,7.1,0.0,0.0
2005-12-06 14:00:00+00:00,441,60,817,839,8.8,56,26.9,22.3,0.0,0.5
2005-12-06 15:00:00+00:00,343,53,683,808,8.8,58,21.1,36.2,0.0,1.1
2005-12-06 16:00:00+00:00,197,43,469,684,7.7,63,13.0,48.1,0.0,1.2
2005-12-06 17:00:00+00:00,14,14,10,0,5.8,69,3.5,58.2,0.0,0.7
2005-12-06 18:00:00+00:00,0,0,0,0,5.0,80,0.0,67.1,0.0,1.8
2005-12-06 19:00:00+00:00,0,0,0,0,4.2,82,0.0,75.3,0.0,1.5
2005-12-06 20:00:00+00:00,0,0,0,0,3.4,81,0.0,83.3,0.0,0.4
2005-12-06 21:00:00+00:00,0,0,0,0,2.6,81,0.0,92.2,0.0,-0.3
2005-12-06 22:00:00+00:00,0,0,0,0,1.8,86,0.0,103.2,0.0,-0.3
2005-12-06 23:00:00+00:00,0,0,0,0,1.0,89,0.0,119.5,0.0,-0.6
2005-12-07 00:00:00+00:00,0,0,0,0,0.3,88,0.0,-151.2,0.0,-1.4
2005-12-07 01:00:00+00:00,0,0,0,0,-0.3,90,0.0,-157.0,0.0,-1.8
2005-12-07 02:00:00+00:00,0,0,0,0,-1.0,97,0.0,-122.1,0.0,-1.4
2005-12-07 03:00:00+00:00,0,0,0,0,-1.3,98,0.0,-104.4,0.0,-1.7
2005-12-07 04:00:00+00:00,0,0,0,0,-1.7,97,0.0,-93.2,0.0,-2.1
2005-12-07 05:00:00+00:00,0,0,0,0,-2.0,100,0.0,-84.2,0.0,-2.0
2005-12-07 06:00:00+00:00,0,0,0,0,-2.3,99,0.0,-76.2,0.0,-2.4
2005-12-07 07:00:00+00:00,0,0,0,0,-2.5,97,0.0,-68.0,0.0,-3.0
2005-12-07 08:00:00+00:00,9,9,6,0,-2.2,99,2.2,-59.2,0.0,-2.4
2005-12-07 09:00:00+00:00,180,42,443,667,0.9,88,11.9,-49.2,0.0,-0.9
2005-12-07 10:00:00+00:00,332,48,676,827,3.8,76,20.1,-37.4,0.0,0.0
2005-12-07 11:00:00+00:00,448,51,842,895,6.3,68,26.3,-24.1,0.0,0.8
2005-12-07 12:00:00+00:00,513,54,935,926,8.3,61,29.7,-8.6,0.0,1.3
2005-12-07 13:00:00+00:00,516,55,937,924,9.5,58,29.9,7.0,0.0,1.6
2005-12-07 14:00:00+00:00,460,52,861,905,10.1,54,26.9,22.2,0.0,1.2
2005-12-07 15:00:00+00:00,356,50,715,855,10.1,54,21.0,36.1,0.0,1.3
2005-12-07 16:00:00+00:00,207,44,495,724,9.1,59,13.0,47.6,0.0,1.5
2005-12-07 17:00:00+00:00,15,15,11,0,7.1,66,3.5,58.1,0.0,1.1
2005-12-07 18:00:00+00:00,0,0,0,0,6.5,74,0.0,67.0,0.0,2.2
2005-12-07 19:00:00+00:00,0,0,0,0,5.9,75,0.0,75.2,0.0,1.7
2005-12-07 20:00:00+00:00,0,0,0,0,5.3,80,0.0,83.2,0.0,2.2
2005-12-07 21:00:00+00:00,0,0,0,0,4.6,83,0.0,92.1,0.0,2.1
2005-12-07 22:00:00+00:00,0,0,0,0,4.0,88,0.0,102.6,0.0,2.2
2005-12-07 23:00:00+00:00,0,0,0,0,3.4,90,0.0,119.3,0.0,2.0
2005-12-08 00:00:00+00:00,0,0,0,0,3.0,91,0.0,-150.5,0.0,1.6
2005-12-08 01:00:00+00:00,0,0,0,0,2.5,96,0.0,-157.1,0.0,2.0
2005-12-08 02:00:00+00:00,0,0,0,0,2.1,100,0.0,-122.1,0.0,2.0
2005-12-08 03:00:00+00:00,0,0,0,0,1.9,100,0.0,-104.3,0.0,1.9
2005-12-08 04:00:00+00:00,0,0,0,0,1.7,100,0.0,-93.1,0.0,1.7
2005-12-08 05:00:00+00:00,0,0,0,0,1.5,100,0.0,-84.2,0.0,1.5
2005-12-08 06:00:00+00:00,0,0,0,0,1.3,100,0.0,-76.1,0.0,1.3
2005-12-08 07:00:00+00:00,0,0,0,0,1.2,100,0.0,-68.0,0.0,1.2
2005-12-08 08:00:00+00:00,9,9,6,0,1.5,100,2.1,-59.1,0.0,1.5
2005-12-08 09:00:00+00:00,84,81,88,19,2.9,94,11.8,-49.2,0.1,2.0
2005-12-08 10:00:00+00:00,132,129,129,11,4.0,91,20.0,-37.4,0.0,2.7
2005-12-08 11:00:00+00:00,121,121,109,0,4.5,90,26.1,-24.1,0.0,3.0
2005-12-08 12:00:00+00:00,243,221,273,43,5.6,88,29.6,-9.0,0.4,3.7
2005-12-08 13:00:00+00:00,312,228,418,168,6.9,74,29.8,6.5,0.0,2.6
2005-12-08 14:00:00+00:00,419,153,725,591,8.3,71,26.8,22.1,0.0,3.5
2005-12-08 15:00:00+00:00,283,123,507,446,8.8,69,21.0,35.6,0.0,3.4
2005-12-08 16:00:00+00:00,183,76,389,475,8.6,71,13.0,47.5,0.0,3.6
2005-12-08 17:00:00+00:00,17,17,13,0,7.5,73,3.5,57.6,0.0,2.9
2005-12-08 18:00:00+00:00,0,0,0,0,6.6,75,0.0,66.5,0.0,2.5
2005-12-08 19:00:00+00:00,0,0,0,0,5.8,77,0.0,75.1,0.0,2.1
2005-12-08 20:00:00+00:00,0,0,0,0,4.9,80,0.0,83.1,0.0,1.7
2005-12-08 21:00:00+00:00,0,0,0,0,4.0,85,0.0,91.6,0.0,1.8
2005-12-08 22:00:00+00:00,0,0,0,0,3.2,90,0.0,102.4,0.0,1.7
2005-12-08 23:00:00+00:00,0,0,0,0,2.3,85,0.0,119.1,0.0,0.1
2005-12-09 00:00:00+00:00,0,0,0,0,1.4,90,0.0,-150.2,0.0,0.0
2005-12-09 01:00:00+00:00,0,0,0,0,0.4,93,0.0,-157.3,0.0,-0.6
2005-12-09 02:00:00+00:00,0,0,0,0,-0.6,98,0.0,-122.1,0.0,-0.9
2005-12-09 03:00:00+00:00,0,0,0,0,-1.1,100,0.0,-104.3,0.0,-1.2
2005-12-09 04:00:00+00:00,0,0,0,0,-1.7,100,0.0,-93.1,0.0,-1.7
2005-12-09 05:00:00+00:00,0,0,0,0,-2.2,98,0.0,-84.2,0.0,-2.5
2005-12-09 06:00:00+00:00,0,0,0,0,-2.6,100,0.0,-76.1,0.0,-2.6
2005-12-09 07:00:00+00:00,0,0,0,0,-3.0,100,0.0,-68.0,0.0,-3.0
2005-12-09 08:00:00+00:00,8,8,5,0,-2.8,100,1.9,-59.1,0.0,-2.8
2005-12-09 09:00:00+00:00,176,40,443,676,0.0,95,11.6,-49.2,0.0,-0.7
2005-12-09 10:00:00+00:00,337,51,690,844,2.7,80,19.8,-37.4,0.0,-0.4
2005-12-09 11:00:00+00:00,463,57,873,925,5.2,73,26.0,-24.2,0.0,0.8
2005-12-09 12:00:00+00:00,530,60,967,955,7.0,66,29.5,-9.1,0.0,1.2
2005-12-09 13:00:00+00:00,536,61,976,958,8.3,63,29.7,6.5,0.0,1.7
2005-12-09 14:00:00+00:00,476,57,893,932,8.9,58,26.7,22.1,0.0,1.0
2005-12-09 15:00:00+00:00,363,55,730,864,8.8,59,20.9,35.5,0.0,1.2
2005-12-09 16:00:00+00:00,205,43,492,720,7.7,64,13.0,47.4,0.0,1.3
2005-12-09 17:00:00+00:00,14,14,10,0,5.6,75,3.5,57.5,0.0,1.5
2005-12-09 18:00:00+00:00,0,0,0,0,5.1,82,0.0,66.4,0.0,2.2
2005-12-09 19:00:00+00:00,0,0,0,0,4.5,82,0.0,74.6,0.0,1.6
2005-12-09 20:00:00+00:00,0,0,0,0,3.9,87,0.0,83.0,0.0,1.9
2005-12-09 21:00:00+00:00,0,0,0,0,3.3,88,0.0,91.5,0.0,1.5
2005-12-09 22:00:00+00:00,0,0,0,0,2.7,88,0.0,102.3,0.0,1.0
2005-12-09 23:00:00+00:00,0,0,0,0,2.2,91,0.0,118.5,0.0,0.8
2005-12-10 00:00:00+00:00,0,0,0,0,1.9,92,0.0,-149.6,0.0,0.8
2005-12-10 01:00:00+00:00,0,0,0,0,1.7,93,0.0,-157.4,0.0,0.7
2005-12-10 02:00:00+00:00,0,0,0,0,1.6,90,0.0,-122.1,0.0,0.2
2005-12-10 03:00:00+00:00,0,0,0,0,1.5,91,0.0,-104.2,0.0,0.2
2005-12-10 04:00:00+00:00,0,0,0,0,1.4,91,0.0,-93.1,0.0,0.1
2005-12-10 05:00:00+00:00,0,0,0,0,1.3,94,0.0,-84.1,0.0,0.5
2005-12-10 06:00:00+00:00,0,0,0,0,1.3,95,0.0,-76.1,0.0,0.6
2005-12-10 07:00:00+00:00,0,0,0,0,1.3,93,0.0,-67.6,0.0,0.3
2005-12-10 08:00:00+00:00,8,8,5,0,1.6,91,1.8,-59.1,0.0,0.3
2005-12-10 09:00:00+00:00,84,78,99,32,3.0,83,11.5,-49.2,0.0,0.3
2005-12-10 10:00:00+00:00,111,111,102,0,3.8,82,19.7,-37.5,0.0,1.0
2005-12-10 11:00:00+00:00,235,197,282,88,5.4,73,25.9,-24.2,0.0,0.9
2005-12-10 12:00:00+00:00,253,234,285,39,6.5,68,29.4,-9.1,0.0,1.1
2005-12-10 13:00:00+00:00,319,235,428,170,7.6,65,29.6,6.4,0.0,1.5
2005-12-10 14:00:00+00:00,248,204,300,96,8.1,61,26.7,21.6,0.1,0.9
2005-12-10 15:00:00+00:00,128,126,120,3,7.7,76,20.9,35.4,0.2,3.7
2005-12-10 16:00:00+00:00,82,81,79,4,7.0,86,12.9,47.3,0.8,4.8
2005-12-10 17:00:00+00:00,4,4,2,0,5.7,89,3.5,57.4,2.5,4.0
2005-12-10 18:00:00+00:00,0,0,0,0,5.6,89,0.0,66.4,0.0,4.0
2005-12-10 19:00:00+00:00,0,0,0,0,5.0,89,0.0,74.5,0.0,3.4
2005-12-10 20:00:00+00:00,0,0,0,0,4.4,86,0.0,82.5,0.4,2.2
2005-12-10 21:00:00+00:00,0,0,0,0,3.8,89,0.0,91.3,0.0,2.2
2005-12-10 22:00:00+00:00,0,0,0,0,3.3,89,0.0,102.2,0.0,1.7
2005-12-10 23:00:00+00:00,0,0,0,0,2.7,89,0.0,118.3,0.0,1.1
2005-12-11 00:00:00+00:00,0,0,0,0,1.9,89,0.0,-149.3,0.0,0.4
2005-12-11 01:00:00+00:00,0,0,0,0,1.2,89,0.0,-157.5,0.0,-0.4
2005-12-11 02:00:00+00:00,0,0,0,0,0.4,89,0.0,-122.1,0.0,-1.1
2005-12-11 03:00:00+00:00,0,0,0,0,0.0,91,0.0,-104.2,0.0,-1.3
2005-12-11 04:00:00+00:00,0,0,0,0,-0.5,97,0.0,-93.1,0.0,-0.9
2005-12-11 05:00:00+00:00,0,0,0,0,-0.9,98,0.0,-84.1,0.0,-1.1
2005-12-11 06:00:00+00:00,0,0,0,0,-1.2,99,0.0,-76.1,0.0,-1.4
2005-12-11 07:00:00+00:00,0,0,0,0,-1.5,100,0.0,-67.6,0.0,-1.5
2005-12-11 08:00:00+00:00,3,3,2,0,-1.4,100,1.6,-59.1,0.0,-1.5
2005-12-11 09:00:00+00:00,63,63,58,0,-0.5,98,11.3,-49.2,0.0,-0.7
2005-12-11 10:00:00+00:00,53,53,44,0,-0.3,96,19.6,-37.5,0.0,-0.8
2005-12-11 11:00:00+00:00,245,191,324,124,1.3,88,25.8,-24.2,0.0,-0.4
2005-12-11 12:00:00+00:00,504,157,880,709,3.9,75,29.2,-9.2,0.0,-0.1
2005-12-11 13:00:00+00:00,412,186,678,458,5.1,73,29.5,6.3,0.0,0.8
2005-12-11 14:00:00+00:00,325,178,505,327,5.6,74,26.6,21.5,0.0,1.3
2005-12-11 15:00:00+00:00,226,156,327,195,5.5,79,20.9,35.3,0.0,2.2
2005-12-11 16:00:00+00:00,95,88,110,30,4.6,78,12.9,47.2,0.0,1.2
2005-12-11 17:00:00+00:00,23,23,20,0,3.5,81,3.5,57.3,0.0,0.6
2005-12-11 18:00:00+00:00,0,0,0,0,3.0,82,0.0,66.3,0.0,0.4
2005-12-11 19:00:00+00:00,0,0,0,0,2.5,83,0.0,74.4,0.0,-0.1
2005-12-11 20:00:00+00:00,0,0,0,0,2.0,83,0.0,82.4,0.0,-0.5
2005-12-11 21:00:00+00:00,0,0,0,0,1.5,88,0.0,91.2,0.0,-0.2
2005-12-11 22:00:00+00:00,0,0,0,0,1.0,91,0.0,102.0,0.0,-0.2
2005-12-11 23:00:00+00:00,0,0,0,0,0.5,93,0.0,118.1,0.0,-0.4
2005-12-12 00:00:00+00:00,0,0,0,0,0.2,91,0.0,-149.0,0.0,-1.1
2005-12-12 01:00:00+00:00,0,0,0,0,-0.1,91,0.0,-158.1,0.0,-1.3
2005-12-12 02:00:00+00:00,0,0,0,0,-0.3,90,0.0,-122.1,0.0,-1.8
2005-12-12 03:00:00+00:00,0,0,0,0,-0.5,90,0.0,-104.2,0.0,-1.9
2005-12-12 04:00:00+00:00,0,0,0,0,-0.6,91,0.0,-93.0,0.0,-1.8
2005-12-12 05:00:00+00:00,0,0,0,0,-0.7,92,0.0,-84.1,0.0,-1.9
2005-12-12 06:00:00+00:00,0,0,0,0,-0.8,94,0.0,-76.1,0.0,-1.6
2005-12-12 07:00:00+00:00,0,0,0,0,-0.8,89,0.0,-67.6,0.0,-2.3
2005-12-12 08:00:00+00:00,6,6,4,0,-0.5,86,1.5,-59.1,0.0,-2.5
2005-12-12 09:00:00+00:00,148,47,368,521,2.2,75,11.2,-49.2,0.0,-1.7
2005-12-12 10:00:00+00:00,302,52,629,751,5.2,67,19.5,-37.5,0.0,-0.5
2005-12-12 11:00:00+00:00,418,58,792,831,7.8,63,25.7,-24.3,0.0,1.1
2005-12-12 12:00:00+00:00,487,62,891,871,9.8,57,29.2,-9.3,0.0,1.6
2005-12-12 13:00:00+00:00,482,74,885,830,11.1,51,29.5,6.2,0.0,1.3
2005-12-12 14:00:00+00:00,403,96,746,686,11.6,52,26.6,21.4,0.0,2.2
2005-12-12 15:00:00+00:00,299,82,589,609,11.5,51,20.8,35.2,0.0,1.7
2005-12-12 16:00:00+00:00,159,63,355,431,10.4,52,12.9,47.1,0.0,1.1
2005-12-12 17:00:00+00:00,12,12,8,0,8.7,58,3.5,57.2,0.0,0.9
2005-12-12 18:00:00+00:00,0,0,0,0,7.9,66,0.0,66.2,0.0,2.0
2005-12-12 19:00:00+00:00,0,0,0,0,7.1,68,0.0,74.3,0.0,1.6
2005-12-12 20:00:00+00:00,0,0,0,0,6.3,70,0.0,82.4,0.0,1.3
2005-12-12 21:00:00+00:00,0,0,0,0,5.5,70,0.0,91.1,0.0,0.5
2005-12-12 22:00:00+00:00,0,0,0,0,4.7,73,0.0,101.5,0.0,0.4
2005-12-12 23:00:00+00:00,0,0,0,0,3.9,77,0.0,117.5,0.0,0.3
2005-12-13 00:00:00+00:00,0,0,0,0,3.0,79,0.0,-148.3,0.0,-0.3
2005-12-13 01:00:00+00:00,0,0,0,0,2.0,83,0.0,-158.3,0.0,-0.7
2005-12-13 02:00:00+00:00,0,0,0,0,0.9,90,0.0,-122.1,0.0,-0.5
2005-12-13 03:00:00+00:00,0,0,0,0,0.4,93,0.0,-104.2,0.0,-0.7
2005-12-13 04:00:00+00:00,0,0,0,0,-0.2,96,0.0,-93.0,0.0,-0.8
2005-12-13 05:00:00+00:00,0,0,0,0,-0.8,100,0.0,-84.1,0.0,-0.8
2005-12-13 06:00:00+00:00,0,0,0,0,-1.2,100,0.0,-76.1,0.0,-1.2
2005-12-13 07:00:00+00:00,0,0,0,0,-1.6,100,0.0,-67.6,0.0,-1.6
2005-12-13 08:00:00+00:00,6,6,4,0,-1.5,100,1.4,-59.1,0.0,-1.5
2005-12-13 09:00:00+00:00,162,42,414,628,1.1,97,11.1,-49.2,0.0,0.6
2005-12-13 10:00:00+00:00,323,48,672,830,3.8,85,19.3,-37.5,0.0,1.5
2005-12-13 11:00:00+00:00,448,54,856,915,6.1,76,25.5,-24.3,0.0,2.2
2005-12-13 12:00:00+00:00,515,56,950,945,7.9,68,29.1,-9.3,0.0,2.3
2005-12-13 13:00:00+00:00,523,57,961,950,9.1,59,29.4,6.2,0.0,1.5
2005-12-13 14:00:00+00:00,465,53,880,922,9.7,52,26.5,21.3,0.0,0.3
2005-12-13 15:00:00+00:00,352,50,715,851,9.6,52,20.8,35.2,0.0,0.3
2005-12-13 16:00:00+00:00,200,44,481,693,8.6,54,12.9,47.1,0.0,-0.2
2005-12-13 17:00:00+00:00,15,15,11,0,6.7,63,3.5,57.2,0.0,0.2
2005-12-13 18:00:00+00:00,0,0,0,0,6.0,72,0.0,66.1,0.0,1.2
2005-12-13 19:00:00+00:00,0,0,0,0,5.3,76,0.0,74.3,0.0,1.4
2005-12-13 20:00:00+00:00,0,0,0,0,4.6,78,0.0,82.3,0.0,1.1
2005-12-13 21:00:00+00:00,0,0,0,0,3.9,82,0.0,91.0,0.0,1.2
2005-12-13 22:00:00+00:00,0,0,0,0,3.2,84,0.0,101.4,0.0,0.7
2005-12-13 23:00:00+00:00,0,0,0,0,2.5,85,0.0,117.3,0.0,0.3
2005-12-14 00:00:00+00:00,0,0,0,0,2.1,81,0.0,-148.1,0.0,-0.7
2005-12-14 01:00:00+00:00,0,0,0,0,1.8,83,0.0,-158.4,0.0,-0.8
2005-12-14 02:00:00+00:00,0,0,0,0,1.5,85,0.0,-122.2,0.0,-0.8
2005-12-14 03:00:00+00:00,0,0,0,0,1.3,83,0.0,-104.2,0.0,-1.2
2005-12-14 04:00:00+00:00,0,0,0,0,1.1,84,0.0,-93.0,0.0,-1.2
2005-12-14 05:00:00+00:00,0,0,0,0,1.0,90,0.0,-84.1,0.0,-0.4
2005-12-14 06:00:00+00:00,0,0,0,0,0.9,90,0.0,-76.1,0.0,-0.5
2005-12-14 07:00:00+00:00,0,0,0,0,0.8,93,0.0,-67.6,0.0,-0.3
2005-12-14 08:00:00+00:00,5,5,3,0,1.0,96,1.3,-59.2,0.0,0.4
2005-12-14 09:00:00+00:00,124,60,276,337,3.3,86,11.0,-49.2,0.0,1.2
2005-12-14 10:00:00+00:00,238,122,425,352,5.6,79,19.2,-37.6,0.0,2.2
2005-12-14 11:00:00+00:00,328,160,552,391,7.6,71,25.4,-24.4,0.0,2.6
2005-12-14 12:00:00+00:00,367,195,567,355,9.0,69,29.0,-9.4,0.0,3.6
2005-12-14 13:00:00+00:00,379,205,583,354,10.1,66,29.3,6.1,0.0,3.9
2005-12-14 14:00:00+00:00,466,122,854,771,11.3,60,26.5,21.3,0.0,3.9
2005-12-14 15:00:00+00:00,368,71,742,837,11.7,59,20.8,35.1,0.0,3.9
