,water_price_eur_m3,water_price_alternative_eur_m3,water_price_eur_l,water_price_alternative_eur_l,Vavail_m3,Vavail_l
2023-08-26 02:00:00+00:00,0.0290538951,8.3552,2.90538951e-05,0.0083552,0.0322061191626409,32.206119162640896
2023-08-26 03:00:00+00:00,0.0290538951,8.3552,2.90538951e-05,0.0083552,0.0322061191626409,32.206119162640896
2023-08-26 04:00:00+00:00,0.0290538951,8.7152,2.90538951e-05,0.0087152,0.0322061191626409,32.206119162640896
2023-08-26 05:00:00+00:00,0.0290538951,8.4,2.90538951e-05,0.008400000000000001,0.0322061191626409,32.206119162640896
2023-08-26 06:00:00+00:00,0.0290538951,8.3552,2.90538951e-05,0.0083552,0.0322061191626409,32.206119162640896
2023-08-26 07:00:00+00:00,0.0290538951,8.56,2.90538951e-05,0.00856,0.0322061191626409,32.206119162640896
2023-08-26 08:00:00+00:00,0.0290538951,7.9488,2.90538951e-05,0.0079488,0.0322061191626409,32.206119162640896
2023-08-26 09:00:00+00:00,0.0290538951,7.376,2.90538951e-05,0.007376000000000001,0.0322061191626409,32.206119162640896
2023-08-26 10:00:00+00:00,0.0290538951,7.2584,2.90538951e-05,0.0072584,0.0322061191626409,32.206119162640896
2023-08-26 11:00:00+00:00,0.0290538951,7.1928,2.90538951e-05,0.0071928,0.0322061191626409,32.206119162640896
2023-08-26 12:00:00+00:00,0.0290538951,6.561599999999999,2.90538951e-05,0.006561599999999999,0.0322061191626409,32.206119162640896
2023-08-26 13:00:00+00:00,0.0290538951,6.5544,2.90538951e-05,0.0065544,0.0322061191626409,32.206119162640896
2023-08-26 14:00:00+00:00,0.0290538951,7.005599999999999,2.90538951e-05,0.007005599999999999,0.0322061191626409,32.206119162640896
2023-08-26 15:00:00+00:00,0.0290538951,7.1928,2.90538951e-05,0.0071928,0.0322061191626409,32.206119162640896
2023-08-26 16:00:00+00:00,0.0290538951,7.32,2.90538951e-05,0.00732,0.0322061191626409,32.206119162640896
2023-08-26 17:00:00+00:00,0.0290538951,7.9488,2.90538951e-05,0.0079488,0.0322061191626409,32.206119162640896
2023-08-26 18:00:00+00:00,0.0290538951,9.64,2.90538951e-05,0.009640000000000001,0.0322061191626409,32.206119162640896
2023-08-26 19:00:00+00:00,0.0290538951,10.2576,2.90538951e-05,0.0102576,0.0322061191626409,32.206119162640896
2023-08-26 20:00:00+00:00,0.0290538951,9.8384,2.90538951e-05,0.0098384,0.0322061191626409,32.206119162640896
2023-08-26 21:00:00+00:00,0.0290538951,8.850399999999999,2.90538951e-05,0.008850399999999998,0.0322061191626409,32.206119162640896
2023-08-26 22:00:00+00:00,0.0290538951,8.1912,2.90538951e-05,0.008191200000000001,0.0322061191626409,32.206119162640896
2023-08-26 23:00:00+00:00,0.0290538951,7.4336,2.90538951e-05,0.0074336,0.0322061191626409,32.206119162640896
2023-08-27 00:00:00+00:00,0.0290538951,7.32,2.90538951e-05,0.00732,0.0322061191626409,32.206119162640896
2023-08-27 01:00:00+00:00,0.0290538951,7.1856,2.90538951e-05,0.0071856,0.0322061191626409,32.206119162640896
2023-08-27 02:00:00+00:00,0.0290538951,6.6664,2.90538951e-05,0.0066664,0.0322061191626409,32.206119162640896
2023-08-27 03:00:00+00:00,0.0290538951,6.632,2.90538951e-05,0.006632,0.0322061191626409,32.206119162640896
2023-08-27 04:00:00+00:00,0.0290538951,6.618400000000001,2.90538951e-05,0.006618400000000001,0.0322061191626409,32.206119162640896
2023-08-27 05:00:00+00:00,0.0290538951,6.4079999999999995,2.90538951e-05,0.006408,0.0322061191626409,32.206119162640896
2023-08-27 06:00:00+00:00,0.0290538951,3.2,2.90538951e-05,0.0032,0.0322061191626409,32.206119162640896
2023-08-27 07:00:00+00:00,0.0290538951,0.344,2.90538951e-05,0.00034399999999999996,0.0322061191626409,32.206119162640896
2023-08-27 08:00:00+00:00,0.0290538951,0.0,2.90538951e-05,0.0,0.0322061191626409,32.206119162640896
2023-08-27 09:00:00+00:00,0.0290538951,0.0,2.90538951e-05,0.0,0.0322061191626409,32.206119162640896
2023-08-27 10:00:00+00:00,0.0290538951,0.0,2.90538951e-05,0.0,0.0322061191626409,32.206119162640896
2023-08-27 11:00:00+00:00,0.0290538951,0.0,2.90538951e-05,0.0,0.0322061191626409,32.206119162640896
2023-08-27 12:00:00+00:00,0.0290538951,0.0,2.90538951e-05,0.0,0.0322061191626409,32.206119162640896
2023-08-27 13:00:00+00:00,0.0290538951,0.0008,2.90538951e-05,8.000000000000001e-07,0.0322061191626409,32.206119162640896
2023-08-27 14:00:00+00:00,0.0290538951,0.0,2.90538951e-05,0.0,0.0322061191626409,32.206119162640896
2023-08-27 15:00:00+00:00,0.0290538951,0.13119999999999998,2.90538951e-05,0.0001312,0.0322061191626409,32.206119162640896
2023-08-27 16:00:00+00:00,0.0290538951,0.344,2.90538951e-05,0.00034399999999999996,0.0322061191626409,32.206119162640896
2023-08-27 17:00:00+00:00,0.0290538951,3.7199999999999998,2.90538951e-05,0.0037199999999999998,0.0322061191626409,32.206119162640896
2023-08-27 18:00:00+00:00,0.0290538951,8.280000000000001,2.90538951e-05,0.008280000000000001,0.0322061191626409,32.206119162640896
2023-08-27 19:00:00+00:00,0.0290538951,10.204,2.90538951e-05,0.010204000000000001,0.0322061191626409,32.206119162640896
2023-08-27 20:00:00+00:00,0.0290538951,9.520000000000001,2.90538951e-05,0.00952,0.0322061191626409,32.206119162640896
2023-08-27 21:00:00+00:00,0.0290538951,8.2392,2.90538951e-05,0.0082392,0.0322061191626409,32.206119162640896
2023-08-27 22:00:00+00:00,0.0290538951,7.4648,2.90538951e-05,0.007464800000000001,0.0322061191626409,32.206119162640896
2023-08-27 23:00:00+00:00,0.0290538951,7.0816,2.90538951e-05,0.0070815999999999995,0.0322061191626409,32.206119162640896
2023-08-28 00:00:00+00:00,0.0290538951,6.800000000000001,2.90538951e-05,0.0068000000000000005,0.0322061191626409,32.206119162640896
2023-08-28 01:00:00+00:00,0.0290538951,6.4528,2.90538951e-05,0.0064528,0.0322061191626409,32.206119162640896
2023-08-28 02:00:00+00:00,0.0290538951,5.776,2.90538951e-05,0.005776,0.0322061191626409,32.206119162640896
2023-08-28 03:00:00+00:00,0.0290538951,7.032,2.90538951e-05,0.007032,0.0322061191626409,32.206119162640896
2023-08-28 04:00:00+00:00,0.0290538951,8.5992,2.90538951e-05,0.0085992,0.0322061191626409,32.206119162640896
2023-08-28 05:00:00+00:00,0.0290538951,9.1616,2.90538951e-05,0.0091616,0.0322061191626409,32.206119162640896
2023-08-28 06:00:00+00:00,0.0290538951,9.5896,2.90538951e-05,0.0095896,0.0322061191626409,32.206119162640896
2023-08-28 07:00:00+00:00,0.0290538951,8.6792,2.90538951e-05,0.0086792,0.0322061191626409,32.206119162640896
2023-08-28 08:00:00+00:00,0.0290538951,6.896,2.90538951e-05,0.006896,0.0322061191626409,32.206119162640896
2023-08-28 09:00:00+00:00,0.0290538951,5.92,2.90538951e-05,0.00592,0.0322061191626409,32.206119162640896
2023-08-28 10:00:00+00:00,0.0290538951,5.2088,2.90538951e-05,0.0052088,0.0322061191626409,32.206119162640896
2023-08-28 11:00:00+00:00,0.0290538951,5.44,2.90538951e-05,0.00544,0.0322061191626409,32.206119162640896
2023-08-28 12:00:00+00:00,0.0290538951,5.2,2.90538951e-05,0.0052,0.0322061191626409,32.206119162640896
2023-08-28 13:00:00+00:00,0.0290538951,4.008000000000001,2.90538951e-05,0.004008000000000001,0.0322061191626409,32.206119162640896
2023-08-28 14:00:00+00:00,0.0290538951,3.2,2.90538951e-05,0.0032,0.0322061191626409,32.206119162640896
2023-08-28 15:00:00+00:00,0.0290538951,4.008000000000001,2.90538951e-05,0.004008000000000001,0.0322061191626409,32.206119162640896
2023-08-28 16:00:00+00:00,0.0290538951,6.44,2.90538951e-05,0.00644,0.0322061191626409,32.206119162640896
2023-08-28 17:00:00+00:00,0.0290538951,8.6792,2.90538951e-05,0.0086792,0.0322061191626409,32.206119162640896
2023-08-28 18:00:00+00:00,0.0290538951,10.6816,2.90538951e-05,0.0106816,0.0322061191626409,32.206119162640896
2023-08-28 19:00:00+00:00,0.0290538951,11.0464,2.90538951e-05,0.0110464,0.0322061191626409,32.206119162640896
2023-08-28 20:00:00+00:00,0.0290538951,9.8976,2.90538951e-05,0.009897600000000001,0.0322061191626409,32.206119162640896
2023-08-28 21:00:00+00:00,0.0290538951,8.8864,2.90538951e-05,0.008886400000000001,0.0322061191626409,32.206119162640896
2023-08-28 22:00:00+00:00,0.0290538951,9.088,2.90538951e-05,0.009087999999999999,0.0322061191626409,32.206119162640896
2023-08-28 23:00:00+00:00,0.0290538951,8.4,2.90538951e-05,0.008400000000000001,0.0322061191626409,32.206119162640896
2023-08-29 00:00:00+00:00,0.0290538951,7.833600000000001,2.90538951e-05,0.007833600000000001,0.0322061191626409,32.206119162640896
2023-08-29 01:00:00+00:00,0.0290538951,7.7608000000000015,2.90538951e-05,0.007760800000000002,0.0322061191626409,32.206119162640896
2023-08-29 02:00:00+00:00,0.0290538951,7.274400000000001,2.90538951e-05,0.007274400000000001,0.0322061191626409,32.206119162640896
2023-08-29 03:00:00+00:00,0.0290538951,7.298400000000001,2.90538951e-05,0.007298400000000001,0.0322061191626409,32.206119162640896
2023-08-29 04:00:00+00:00,0.0290538951,8.8576,2.90538951e-05,0.0088576,0.0322061191626409,32.206119162640896
2023-08-29 05:00:00+00:00,0.0290538951,9.7608,2.90538951e-05,0.0097608,0.0322061191626409,32.206119162640896
2023-08-29 06:00:00+00:00,0.0290538951,11.1256,2.90538951e-05,0.011125600000000001,0.0322061191626409,32.206119162640896
2023-08-29 07:00:00+00:00,0.0290538951,9.227200000000002,2.90538951e-05,0.009227200000000001,0.0322061191626409,32.206119162640896
2023-08-29 08:00:00+00:00,0.0290538951,7.2408,2.90538951e-05,0.0072408,0.0322061191626409,32.206119162640896
2023-08-29 09:00:00+00:00,0.0290538951,7.107200000000001,2.90538951e-05,0.007107200000000001,0.0322061191626409,32.206119162640896
2023-08-29 10:00:00+00:00,0.0290538951,6.9032,2.90538951e-05,0.0069032,0.0322061191626409,32.206119162640896
2023-08-29 11:00:00+00:00,0.0290538951,6.880000000000001,2.90538951e-05,0.006880000000000001,0.0322061191626409,32.206119162640896
2023-08-29 12:00:00+00:00,0.0290538951,6.496,2.90538951e-05,0.006496,0.0322061191626409,32.206119162640896
2023-08-29 13:00:00+00:00,0.0290538951,6.42,2.90538951e-05,0.00642,0.0322061191626409,32.206119162640896
2023-08-29 14:00:00+00:00,0.0290538951,6.312799999999999,2.90538951e-05,0.0063127999999999995,0.0322061191626409,32.206119162640896
2023-08-29 15:00:00+00:00,0.0290538951,6.4079999999999995,2.90538951e-05,0.006408,0.0322061191626409,32.206119162640896
2023-08-29 16:00:00+00:00,0.0290538951,6.840000000000001,2.90538951e-05,0.006840000000000001,0.0322061191626409,32.206119162640896
2023-08-29 17:00:00+00:00,0.0290538951,9.088,2.90538951e-05,0.009087999999999999,0.0322061191626409,32.206119162640896
2023-08-29 18:00:00+00:00,0.0290538951,10.6928,2.90538951e-05,0.0106928,0.0322061191626409,32.206119162640896
2023-08-29 19:00:00+00:00,0.0290538951,10.9344,2.90538951e-05,0.0109344,0.0322061191626409,32.206119162640896
2023-08-29 20:00:00+00:00,0.0290538951,9.766399999999999,2.90538951e-05,0.0097664,0.0322061191626409,32.206119162640896
2023-08-29 21:00:00+00:00,0.0290538951,9.227200000000002,2.90538951e-05,0.009227200000000001,0.0322061191626409,32.206119162640896
2023-08-29 22:00:00+00:00,0.0290538951,9.088,2.90538951e-05,0.009087999999999999,0.0322061191626409,32.206119162640896
2023-08-29 23:00:00+00:00,0.0290538951,8.7936,2.90538951e-05,0.0087936,0.0322061191626409,32.206119162640896
2023-08-30 00:00:00+00:00,0.0290538951,7.7088,2.90538951e-05,0.0077088,0.0322061191626409,32.206119162640896
2023-08-30 01:00:00+00:00,0.0290538951,7.279999999999999,2.90538951e-05,0.007279999999999999,0.8405797101449275,840.5797101449275
2023-08-30 02:00:00+00:00,0.0290538951,7.3911999999999995,2.90538951e-05,0.0073912,0.8405797101449275,840.5797101449275
2023-08-30 03:00:00+00:00,0.0290538951,7.52,2.90538951e-05,0.00752,0.8405797101449275,840.5797101449275
2023-08-30 04:00:00+00:00,0.0290538951,9.244800000000001,2.90538951e-05,0.009244800000000001,0.8405797101449275,840.5797101449275
2023-08-30 05:00:00+00:00,0.0290538951,9.990400000000001,2.90538951e-05,0.009990400000000002,0.8405797101449275,840.5797101449275
2023-08-30 06:00:00+00:00,0.0290538951,10.332799999999999,2.90538951e-05,0.0103328,0.8405797101449275,840.5797101449275
2023-08-30 07:00:00+00:00,0.0290538951,9.8016,2.90538951e-05,0.0098016,0.8405797101449275,840.5797101449275
2023-08-30 08:00:00+00:00,0.0290538951,8.8312,2.90538951e-05,0.0088312,0.8405797101449275,840.5797101449275
2023-08-30 09:00:00+00:00,0.0290538951,8.012,2.90538951e-05,0.008012,0.8405797101449275,840.5797101449275
2023-08-30 10:00:00+00:00,0.0290538951,7.78,2.90538951e-05,0.0077800000000000005,0.8405797101449275,840.5797101449275
2023-08-30 11:00:00+00:00,0.0290538951,7.654400000000001,2.90538951e-05,0.0076544000000000004,0.8405797101449275,840.5797101449275
2023-08-30 12:00:00+00:00,0.0290538951,7.296,2.90538951e-05,0.007296,0.8405797101449275,840.5797101449275
2023-08-30 13:00:00+00:00,0.0290538951,7.096,2.90538951e-05,0.007096,0.8405797101449275,840.5797101449275
2023-08-30 14:00:00+00:00,0.0290538951,6.9208,2.90538951e-05,0.0069207999999999995,0.8405797101449275,840.5797101449275
2023-08-30 15:00:00+00:00,0.0290538951,7.0728,2.90538951e-05,0.0070728,0.8405797101449275,840.5797101449275
2023-08-30 16:00:00+00:00,0.0290538951,8.4856,2.90538951e-05,0.0084856,0.8405797101449275,840.5797101449275
2023-08-30 17:00:00+00:00,0.0290538951,10.160800000000002,2.90538951e-05,0.010160800000000001,0.8405797101449275,840.5797101449275
2023-08-30 18:00:00+00:00,0.0290538951,11.075999999999999,2.90538951e-05,0.011075999999999999,0.8405797101449275,840.5797101449275
2023-08-30 19:00:00+00:00,0.0290538951,10.752000000000002,2.90538951e-05,0.010752000000000003,0.8405797101449275,840.5797101449275
2023-08-30 20:00:00+00:00,0.0290538951,9.879999999999999,2.90538951e-05,0.009879999999999998,0.8405797101449275,840.5797101449275
2023-08-30 21:00:00+00:00,0.0290538951,9.8104,2.90538951e-05,0.0098104,0.8405797101449275,840.5797101449275
2023-08-30 22:00:00+00:00,0.0290538951,9.476799999999999,2.90538951e-05,0.009476799999999999,0.8405797101449275,840.5797101449275
2023-08-30 23:00:00+00:00,0.0290538951,9.1864,2.90538951e-05,0.0091864,0.8405797101449275,840.5797101449275
2023-08-31 00:00:00+00:00,0.0290538951,8.3888,2.90538951e-05,0.0083888,0.8405797101449275,840.5797101449275
2023-08-31 01:00:00+00:00,0.0290538951,8.3888,2.90538951e-05,0.0083888,0.8405797101449275,840.5797101449275
2023-08-31 02:00:00+00:00,0.0290538951,8.3888,2.90538951e-05,0.0083888,0.8405797101449275,840.5797101449275
2023-08-31 03:00:00+00:00,0.0290538951,8.9704,2.90538951e-05,0.0089704,0.8405797101449275,840.5797101449275
2023-08-31 04:00:00+00:00,0.0290538951,9.8352,2.90538951e-05,0.0098352,0.8405797101449275,840.5797101449275
2023-08-31 05:00:00+00:00,0.0290538951,10.0,2.90538951e-05,0.01,0.8405797101449275,840.5797101449275
2023-08-31 06:00:00+00:00,0.0290538951,10.280000000000001,2.90538951e-05,0.010280000000000001,0.8405797101449275,840.5797101449275
2023-08-31 07:00:00+00:00,0.0290538951,9.2016,2.90538951e-05,0.009201599999999999,0.8405797101449275,840.5797101449275
2023-08-31 08:00:00+00:00,0.0290538951,7.8048,2.90538951e-05,0.0078048,0.8405797101449275,840.5797101449275
2023-08-31 09:00:00+00:00,0.0290538951,7.394400000000001,2.90538951e-05,0.007394400000000001,0.8405797101449275,840.5797101449275
2023-08-31 10:00:00+00:00,0.0290538951,7.2048000000000005,2.90538951e-05,0.007204800000000001,0.8405797101449275,840.5797101449275
2023-08-31 11:00:00+00:00,0.0290538951,7.1448,2.90538951e-05,0.0071448,0.8405797101449275,840.5797101449275
2023-08-31 12:00:00+00:00,0.0290538951,7.056,2.90538951e-05,0.007056,0.8405797101449275,840.5797101449275
2023-08-31 13:00:00+00:00,0.0290538951,7.039999999999999,2.90538951e-05,0.007039999999999999,0.8405797101449275,840.5797101449275
2023-08-31 14:00:00+00:00,0.0290538951,7.234400000000001,2.90538951e-05,0.007234400000000001,0.8405797101449275,840.5797101449275
2023-08-31 15:00:00+00:00,0.0290538951,8.0824,2.90538951e-05,0.0080824,0.8405797101449275,840.5797101449275
2023-08-31 16:00:00+00:00,0.0290538951,9.104800000000001,2.90538951e-05,0.009104800000000001,0.8405797101449275,840.5797101449275
2023-08-31 17:00:00+00:00,0.0290538951,10.000800000000002,2.90538951e-05,0.010000800000000002,0.8405797101449275,840.5797101449275
2023-08-31 18:00:00+00:00,0.0290538951,10.9328,2.90538951e-05,0.0109328,0.8405797101449275,840.5797101449275
2023-08-31 19:00:00+00:00,0.0290538951,10.9216,2.90538951e-05,0.0109216,0.8405797101449275,840.5797101449275
2023-08-31 20:00:00+00:00,0.0290538951,10.4,2.90538951e-05,0.0104,0.8405797101449275,840.5797101449275
2023-08-31 21:00:00+00:00,0.0290538951,9.8568,2.90538951e-05,0.0098568,0.8405797101449275,840.5797101449275
2023-08-31 22:00:00+00:00,0.0290538951,9.540000000000001,2.90538951e-05,0.009540000000000002,0.8405797101449275,840.5797101449275
2023-08-31 23:00:00+00:00,0.0290538951,9.3,2.90538951e-05,0.009300000000000001,0.8405797101449275,840.5797101449275
2023-09-01 00:00:00+00:00,0.0290538951,8.752,2.90538951e-05,0.008752000000000001,0.8405797101449275,840.5797101449275
2023-09-01 01:00:00+00:00,0.0290538951,8.752,2.90538951e-05,0.008752000000000001,0.8405797101449275,840.5797101449275
2023-09-01 02:00:00+00:00,0.0290538951,8.6976,2.90538951e-05,0.0086976,0.8405797101449275,840.5797101449275
2023-09-01 03:00:00+00:00,0.0290538951,8.752,2.90538951e-05,0.008752000000000001,0.8405797101449275,840.5797101449275
2023-09-01 04:00:00+00:00,0.0290538951,9.0144,2.90538951e-05,0.0090144,0.8405797101449275,840.5797101449275
2023-09-01 05:00:00+00:00,0.0290538951,9.236799999999999,2.90538951e-05,0.009236799999999998,0.8405797101449275,840.5797101449275
2023-09-01 06:00:00+00:00,0.0290538951,9.520800000000001,2.90538951e-05,0.009520800000000001,0.8405797101449275,840.5797101449275
2023-09-01 07:00:00+00:00,0.0290538951,8.9,2.90538951e-05,0.0089,0.8405797101449275,840.5797101449275
2023-09-01 08:00:00+00:00,0.0290538951,8.1744,2.90538951e-05,0.0081744,0.8405797101449275,840.5797101449275
2023-09-01 09:00:00+00:00,0.0290538951,7.7216,2.90538951e-05,0.0077215999999999995,0.8405797101449275,840.5797101449275
2023-09-01 10:00:00+00:00,0.0290538951,7.3616,2.90538951e-05,0.0073616,0.8405797101449275,840.5797101449275
2023-09-01 11:00:00+00:00,0.0290538951,7.112,2.90538951e-05,0.007112,0.8405797101449275,840.5797101449275
2023-09-01 12:00:00+00:00,0.0290538951,6.44,2.90538951e-05,0.00644,0.8405797101449275,840.5797101449275
2023-09-01 13:00:00+00:00,0.0290538951,5.974400000000001,2.90538951e-05,0.005974400000000001,0.8405797101449275,840.5797101449275
2023-09-01 14:00:00+00:00,0.0290538951,5.956799999999999,2.90538951e-05,0.005956799999999999,0.8405797101449275,840.5797101449275
2023-09-01 15:00:00+00:00,0.0290538951,6.438400000000001,2.90538951e-05,0.0064384,0.8405797101449275,840.5797101449275
2023-09-01 16:00:00+00:00,0.0290538951,8.6328,2.90538951e-05,0.0086328,0.8405797101449275,840.5797101449275
2023-09-01 17:00:00+00:00,0.0290538951,9.5848,2.90538951e-05,0.0095848,0.8405797101449275,840.5797101449275
2023-09-01 18:00:00+00:00,0.0290538951,10.1384,2.90538951e-05,0.0101384,0.8405797101449275,840.5797101449275
2023-09-01 19:00:00+00:00,0.0290538951,10.2256,2.90538951e-05,0.0102256,0.8405797101449275,840.5797101449275
2023-09-01 20:00:00+00:00,0.0290538951,9.4848,2.90538951e-05,0.0094848,0.8405797101449275,840.5797101449275
2023-09-01 21:00:00+00:00,0.0290538951,9.42,2.90538951e-05,0.00942,0.8405797101449275,840.5797101449275
2023-09-01 22:00:00+00:00,0.0290538951,9.552,2.90538951e-05,0.009552,0.8405797101449275,840.5797101449275
2023-09-01 23:00:00+00:00,0.0290538951,8.4,2.90538951e-05,0.008400000000000001,0.8405797101449275,840.5797101449275
