,water_price_morocco_eur_m3,water_price_morocco_alternative_eur_m3,water_price_egypt_eur_m3,water_price_egypt_alternative_eur_m3,Vavail_m3,deltaV_m3_h,Vavail_l,deltaV_l_h
2024-06-30 13:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.083301537658862,-0.9166984623411385,19083.301537658863,-916.6984623411385
2024-06-30 14:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.94470586270927,-1.0552941372907307,18944.70586270927,-1055.2941372907308
2024-06-30 15:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.938452392785077,-1.0615476072149228,18938.45239278508,-1061.547607214923
2024-06-30 16:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.99903543173332,-1.000964568266682,18999.03543173332,-1000.9645682666819
2024-06-30 17:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.00457128949453,-0.99542871050547,19004.571289494528,-995.42871050547
2024-06-30 18:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.993127915697688,-1.0068720843023127,18993.12791569769,-1006.8720843023127
2024-06-30 19:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.012529316410557,-0.9874706835894431,19012.529316410557,-987.4706835894431
2024-06-30 20:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.965172806152147,-1.0348271938478548,18965.172806152146,-1034.827193847855
2024-06-30 21:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.028303803734335,-0.9716961962656653,19028.303803734336,-971.6961962656653
2024-06-30 22:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.096011154709913,-0.9039888452900872,19096.011154709915,-903.9888452900872
2024-06-30 23:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.03506784584128,-0.9649321541587189,19035.06784584128,-964.932154158719
2024-07-01 00:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.938204332913845,-1.0617956670861537,18938.204332913843,-1061.7956670861538
2024-07-01 01:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.071635672318237,-0.9283643276817637,19071.635672318236,-928.3643276817637
2024-07-01 02:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.933600959864897,-1.0663990401351042,18933.600959864896,-1066.3990401351043
2024-07-01 03:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.058634153969734,-0.9413658460302652,19058.634153969735,-941.3658460302652
2024-07-01 04:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.070153553670973,-0.9298464463290251,19070.153553670974,-929.8464463290252
2024-07-01 05:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.06954608911763,-0.9304539108823702,19069.54608911763,-930.4539108823702
2024-07-01 06:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.03387132076152,-0.9661286792384788,19033.87132076152,-966.1286792384788
2024-07-01 07:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.08099191816357,-0.9190080818364299,19080.99191816357,-919.0080818364299
2024-07-01 08:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.922021727090936,-1.0779782729090652,18922.021727090934,-1077.9782729090653
2024-07-01 09:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.00846561913574,-0.9915343808642573,19008.465619135743,-991.5343808642573
2024-07-01 10:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.04251887713508,-0.957481122864918,19042.51887713508,-957.481122864918
2024-07-01 11:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.09727990898442,-0.9027200910155803,19097.27990898442,-902.7200910155802
2024-07-01 12:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.93850245377921,-1.0614975462207876,18938.502453779212,-1061.4975462207876
2024-07-01 13:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.067747760277243,-0.9322522397227577,19067.74776027724,-932.2522397227577
2024-07-01 14:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.038795606077507,-0.9612043939224945,19038.795606077507,-961.2043939224944
2024-07-01 15:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.048020557942095,-0.9519794420579049,19048.020557942094,-951.9794420579049
2024-07-01 16:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.926199005574937,-1.0738009944250635,18926.199005574937,-1073.8009944250634
2024-07-01 17:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.00281568604199,-0.9971843139580104,19002.81568604199,-997.1843139580104
2024-07-01 18:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.9782314619187,-1.0217685380812995,18978.2314619187,-1021.7685380812995
2024-07-01 19:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.941661332411993,-1.0583386675880062,18941.661332411993,-1058.3386675880063
2024-07-01 20:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.996228200548316,-1.0037717994516848,18996.228200548318,-1003.7717994516848
2024-07-01 21:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.096432508175486,-0.9035674918245149,19096.432508175487,-903.567491824515
2024-07-01 22:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.029553297463416,-0.9704467025365854,19029.553297463415,-970.4467025365853
2024-07-01 23:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.041759178104183,-0.958240821895816,19041.75917810418,-958.240821895816
2024-07-02 00:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.08418518002597,-0.9158148199740317,19084.18518002597,-915.8148199740317
2024-07-02 01:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.033506001097763,-0.9664939989022368,19033.50600109776,-966.4939989022367
2024-07-02 02:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.01044540386796,-0.9895545961320427,19010.445403867958,-989.5545961320427
2024-07-02 03:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.07225643281531,-0.927743567184693,19072.25643281531,-927.743567184693
2024-07-02 04:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.975230212257483,-1.0247697877425186,18975.230212257484,-1024.7697877425187
2024-07-02 05:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.901857106823705,-1.0981428931762955,18901.857106823703,-1098.1428931762955
2024-07-02 06:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.02906460677147,-0.9709353932285281,19029.06460677147,-970.935393228528
2024-07-02 07:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.947789029108,-1.0522109708919984,18947.789029108,-1052.2109708919984
2024-07-02 08:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.068848493893576,-0.9311515061064252,19068.848493893576,-931.1515061064251
2024-07-02 09:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.98766493667694,-1.012335063323061,18987.664936676938,-1012.335063323061
2024-07-02 10:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.07252148888853,-0.927478511111469,19072.52148888853,-927.478511111469
2024-07-02 11:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.00652290421397,-0.9934770957860294,19006.52290421397,-993.4770957860294
2024-07-02 12:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.05959231776981,-0.9404076822301903,19059.59231776981,-940.4076822301903
2024-07-02 13:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.967043404877337,-1.0329565951226625,18967.04340487734,-1032.9565951226625
2024-07-02 14:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.094221485153433,-0.9057785148465661,19094.221485153434,-905.7785148465662
2024-07-02 15:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.975041876356194,-1.0249581236438072,18975.041876356194,-1024.9581236438073
2024-07-02 16:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.000428371441227,-0.9995716285587732,19000.428371441227,-999.5716285587732
2024-07-02 17:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.9667761945996,-1.0332238054004002,18966.7761945996,-1033.2238054004001
2024-07-02 18:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.92304612868635,-1.0769538713136484,18923.04612868635,-1076.9538713136485
2024-07-02 19:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.933075659526857,-1.0669243404731423,18933.075659526858,-1066.9243404731424
2024-07-02 20:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.904710870199164,-1.0952891298008347,18904.710870199164,-1095.2891298008346
2024-07-02 21:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.929714624685996,-1.0702853753140045,18929.714624685996,-1070.2853753140046
2024-07-02 22:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.94368986109253,-1.0563101389074687,18943.68986109253,-1056.3101389074686
2024-07-02 23:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.945395412037897,-1.0546045879621038,18945.3954120379,-1054.6045879621038
2024-07-03 00:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.066362419507616,-0.9336375804923845,19066.362419507615,-933.6375804923846
2024-07-03 01:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.0654509204089,-0.9345490795911021,19065.4509204089,-934.5490795911021
2024-07-03 02:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.969462278199188,-1.0305377218008136,18969.46227819919,-1030.5377218008136
2024-07-03 03:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.962845153887397,-1.037154846112602,18962.845153887396,-1037.154846112602
2024-07-03 04:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.02827936679793,-0.9717206332020701,19028.279366797928,-971.7206332020702
2024-07-03 05:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.072919292539215,-0.9270807074607862,19072.919292539216,-927.0807074607862
2024-07-03 06:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.037115490115525,-0.9628845098844732,19037.115490115524,-962.8845098844731
2024-07-03 07:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.94273022237726,-1.0572697776227402,18942.73022237726,-1057.2697776227403
2024-07-03 08:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.089487943149187,-0.9105120568508114,19089.487943149186,-910.5120568508114
2024-07-03 09:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.99911581037789,-1.0008841896221083,18999.11581037789,-1000.8841896221084
2024-07-03 10:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.952802457640185,-1.0471975423598152,18952.802457640184,-1047.1975423598153
2024-07-03 11:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.067186944758063,-0.9328130552419351,19067.186944758065,-932.8130552419351
2024-07-03 12:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.034455709276656,-0.9655442907233445,19034.455709276655,-965.5442907233445
2024-07-03 13:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.035865363656317,-0.9641346363436819,19035.865363656318,-964.1346363436819
2024-07-03 14:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.97187728447003,-1.0281227155299724,18971.87728447003,-1028.1227155299723
2024-07-03 15:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.071311313119256,-0.928688686880743,19071.311313119255,-928.688686880743
2024-07-03 16:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.063538145967758,-0.9364618540322402,19063.53814596776,-936.4618540322402
2024-07-03 17:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.96108185286827,-1.0389181471317306,18961.08185286827,-1038.9181471317306
2024-07-03 18:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.99372872412872,-1.006271275871281,18993.72872412872,-1006.2712758712811
2024-07-03 19:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.085193477594874,-0.9148065224051258,19085.193477594876,-914.8065224051259
2024-07-03 20:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.094683266419114,-0.9053167335808857,19094.683266419113,-905.3167335808857
2024-07-03 21:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.015591398081064,-0.9844086019189369,19015.591398081066,-984.4086019189368
2024-07-03 22:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.05390375830295,-0.9460962416970478,19053.90375830295,-946.0962416970477
2024-07-03 23:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.027762942738455,-0.972237057261544,19027.762942738456,-972.237057261544
2024-07-04 00:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.96093329060395,-1.0390667093960486,18960.93329060395,-1039.0667093960485
2024-07-04 01:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.992324704180366,-1.0076752958196336,18992.324704180366,-1007.6752958196336
2024-07-04 02:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.01700828725307,-0.9829917127469294,19017.00828725307,-982.9917127469295
2024-07-04 03:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.049891724310115,-0.9501082756898862,19049.891724310113,-950.1082756898862
2024-07-04 04:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.928434916276213,-1.0715650837237853,18928.434916276212,-1071.5650837237854
2024-07-04 05:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.08760119842252,-0.9123988015774807,19087.60119842252,-912.3988015774806
2024-07-04 06:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.06095405858108,-0.9390459414189233,19060.95405858108,-939.0459414189232
2024-07-04 07:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.04549535924976,-0.9545046407502404,19045.49535924976,-954.5046407502405
2024-07-04 08:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.9976136697456,-1.0023863302543994,18997.613669745602,-1002.3863302543994
2024-07-04 09:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.91480453584696,-1.085195464153037,18914.80453584696,-1085.195464153037
2024-07-04 10:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.030758808180913,-0.9692411918190882,19030.75880818091,-969.2411918190882
2024-07-04 11:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.031921909098674,-0.9680780909013266,19031.921909098673,-968.0780909013266
2024-07-04 12:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.076297721211276,-0.9237022787887235,19076.297721211275,-923.7022787887234
2024-07-04 13:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.949813973487064,-1.0501860265129355,18949.813973487064,-1050.1860265129355
2024-07-04 14:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.093536858990962,-0.9064631410090378,19093.536858990963,-906.4631410090378
2024-07-04 15:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.90006970575812,-1.0999302942418794,18900.06970575812,-1099.9302942418794
2024-07-04 16:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.023491004218343,-0.9765089957816583,19023.491004218344,-976.5089957816583
2024-07-04 17:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.909833461666974,-1.0901665383330252,18909.833461666974,-1090.1665383330253
2024-07-04 18:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.91958824192335,-1.0804117580766506,18919.58824192335,-1080.4117580766506
2024-07-04 19:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.90795272618939,-1.0920472738106115,18907.95272618939,-1092.0472738106116
2024-07-04 20:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.922435007710337,-1.0775649922896633,18922.435007710337,-1077.5649922896632
2024-07-04 21:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.023934185629447,-0.9760658143705525,19023.934185629445,-976.0658143705525
2024-07-04 22:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.94971969789481,-1.0502803021051905,18949.71969789481,-1050.2803021051905
2024-07-04 23:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.008795821625274,-0.9912041783747276,19008.795821625274,-991.2041783747276
2024-07-05 00:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.934506463886606,-1.0654935361133921,18934.506463886606,-1065.493536113392
2024-07-05 01:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.03853363328774,-0.9614663667122587,19038.53363328774,-961.4663667122587
2024-07-05 02:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.05661184473183,-0.9433881552681704,19056.61184473183,-943.3881552681704
2024-07-05 03:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.06181717517496,-0.9381828248250399,19061.817175174958,-938.1828248250399
2024-07-05 04:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.905187791168782,-1.094812208831219,18905.18779116878,-1094.812208831219
2024-07-05 05:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.060164615777772,-0.9398353842222262,19060.164615777772,-939.8353842222263
2024-07-05 06:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.04877518,-0.9512248200000004,19048.77518,-951.2248200000004
2024-07-05 07:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.901561583117374,-1.098438416882625,18901.561583117375,-1098.4384168826248
2024-07-05 08:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.006990751149054,-0.9930092488509465,19006.990751149053,-993.0092488509465
2024-07-05 09:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.978659234887466,-1.0213407651125337,18978.659234887466,-1021.3407651125337
